76.08812195356482,0.0,9.120088008544716
75.70418495495521,0.0,9.016879535734098
75.32024660388215,0.0,8.913676313663823
74.93630793458243,0.0,8.810476751200465
74.55236974262274,0.0,8.707278938983892
74.1684328235698,0.0,8.60408128588066
73.78449821166033,0.0,8.500882041643997
73.40056662290442,0.0,8.39767937647043
73.01663893242544,0.0,8.294471699226522
72.63271593579009,0.0,8.191257498335517
72.24879747388505,0.0,8.088036773797409
71.86488330804029,0.0,7.984809764282204
71.48097335869917,0.0,7.881576628903261
71.09706738719163,0.0,7.778337526773916
70.71316515484767,0.0,7.675092696564183
70.32926642299729,0.0,7.5718424565007565
69.94537103252715,0.0,7.468586806583637
69.56147882432387,0.0,7.365326144596175
69.17758955971746,0.0,7.262060550095057
68.79370300003788,0.0,7.158790261750282
68.40981898617183,0.0,7.05551543867521
68.02593727944925,0.0,6.952236319539839
67.64205772075682,0.0,6.84895322257088
67.2581801509812,0.0,6.7456661477683095
66.87430417233901,0.0,6.6423754133588355
66.49042978483027,0.0,6.53908125801246
66.10655674978494,0.0,6.43578376128586
65.72268474897636,0.0,6.332483241405731
65.33881370284784,0.0,6.2291798574854
64.95494337272936,0.0,6.125873768638227
64.57107351995091,0.0,6.02256529309089
64.18720398539917,0.0,5.919254510400069
63.803334530404086,0.0,5.815941738792448
63.41946491629565,0.0,5.712627057824695
63.03559506351721,0.0,5.609310785723501
62.65172473339874,0.0,5.505993081602217
62.26785360771354,0.0,5.402674104574179
61.88398160690495,0.0,5.2993541728660745
61.50010849230296,0.0,5.196033366034575
61.116234025237546,0.0,5.092711922749703
60.732358126152036,0.0,4.989390081681472
60.34848039726305,0.0,4.886068001943226
59.96460075901395,0.0,4.782745922204973
59.580718972734715,0.0,4.679424081136742
59.19683487931197,0.0,4.576102637851869
58.81294824007574,0.0,4.472781751463705
58.42905889591266,0.0,4.369461660642257
58.04516652859604,0.0,4.266142604057548
57.66127105856921,0.0,4.162824740822914
57.27737224716215,0.0,4.059508389165048
56.89346985570485,0.0,3.9561935490839506
56.509563725083986,0.0,3.852880538806316
56.125653616629506,0.0,3.749569597002144
55.741739371228086,0.0,3.646260882784798
55.357820750209704,0.0,3.542954634824275
54.973897594461015,0.0,3.4396509326772655
54.58996966531201,0.0,3.336350174127114
54.20603672409267,0.0,3.2330523591738283
53.822098611689654,0.0,3.1297578856007657
53.438155089432925,0.0,3.026466832964598
53.054205998209156,0.0,2.923179439935348
52.67025117890502,0.0,2.819895865626351
52.28629031329379,0.0,2.7166164282642944
51.90232443561224,0.0,2.6133414460758786
51.51835879660071,0.0,2.5100723510811864
51.134399840349616,0.0,2.406810654856989
50.75045393139273,0.0,2.303558028093403
50.366527434263816,0.0,2.2003159028105213
49.98262679305331,0.0,2.0970859496984575
49.598758213181625,0.0,1.993869759890651
49.21492821829585,0.0,1.890668765407196
48.83114317292977,0.0,1.7874846369382071
48.44740936206046,0.0,1.6843189656171216
48.06373330933502,0.0,1.581173342577384
47.68012122017389,0.0,1.4780491998390888
47.29657953866746,0.0,1.3749482080923494
46.91311256087606,0.0,1.2718706855638473
46.52964542397132,0.0,1.168769534703765
46.14600238726476,0.0,1.0655372744482108
45.76200118642084,0.0,0.9620626845697249
45.3774594775473,0.0,0.8582343061708269
44.992195075865254,0.0,0.7539408394673828
44.60602571703913,0.0,0.6490709051185775
44.21907137253034,0.0,0.5437511573462448
43.8359202347268,0.0,0.4416250530582708
43.463249892893394,0.0,0.3477037874676654
43.088186009025996,0.0,0.24749611276845407
42.6912361642463,0.0,0.12588713640279714
42.286127623639,0.0,0.024688822023767543
41.894964890294396,0.0,0.0
41.53795671136556,0.0,0.09980448148548327
41.22166388692285,0.0,0.31365679367245214
40.94666845357865,0.0,0.6055162525652165
40.71349914497514,0.0,0.9392832226741117
40.51764740495302,0.0,1.2878009544530808
40.343783856166745,0.0,1.6431236457287843
40.17517741226665,0.0,1.9997938679149394
39.9981389953706,0.0,2.353288903764641
39.81072750223833,0.0,2.7026963178066525
39.61383794542989,0.0,3.0479752179115644
39.40836509883534,0.0,3.389084711949959
39.195204054571434,0.0,3.725983828235753
38.97524958652823,0.0,4.058631754196212
38.74939718460582,0.0,4.386988950165342
38.51862181581965,0.0,4.71130100758964
38.28407291496687,0.0,5.032435730647333
38.046922510939474,0.0,5.3513427873321815
37.808343030412836,0.0,5.6689720047512635
37.56950658183561,0.0,5.9862731304549825
37.331585432769835,0.0,6.304195911993769
37.095733393629594,0.0,6.623675538047042
36.86240688104219,0.0,6.945092528177021
36.631164991931364,0.0,7.268114176381371
36.40150779217025,0.0,7.592360917777945
36.17293542718862,0.0,7.917452948814591
35.94494804241624,0.0,8.243010625052488
35.71704570372624,0.0,8.5686543816095
35.488815909774274,0.0,8.89407060608457
35.26019549256273,0.0,9.219210768907777
35.031208637319956,0.0,9.544092452103635
34.80187952927419,0.0,9.86873315813999
34.57223235365374,0.0,10.193150469041345
34.34229129568691,0.0,10.517361966832222
34.11208046104529,0.0,10.841385233537137
33.881624114513876,0.0,11.165237771623916
33.650946441320926,0.0,11.488937242673758
33.42007154713808,0.0,11.812501149154505
33.18902369675028,0.0,12.135947073090668
32.95782699582917,0.0,12.459292596506753
32.726505709159696,0.0,12.782555221870611
32.49508394241347,0.0,13.105752610763417
32.26358596037547,0.0,13.428902345209696
32.03203594827398,0.0,13.752021848120616
31.800457932223942,0.0,14.07512878107735
31.568876256566988,0.0,14.398240726104426
31.33731502697475,0.0,14.721375265226351
31.105798428675477,0.0,15.044549900910972
30.874350726454196,0.0,15.367782215182796
30.642995946425806,0.0,15.691089790066334
30.411758432931947,0.0,16.0144902075861
30.180662291644254,0.0,16.33800097020995
29.949731707790995,0.0,16.661639739519053
29.718990866600485,0.0,16.985424017981252
29.488463873744315,0.0,17.30937146717774
29.258236173088235,0.0,17.63353737899556
29.028869116509924,0.0,17.95827228013156
28.80114745102206,0.0,18.2840648872219
28.57585711698738,0.0,18.61140487158276
28.35378429343865,0.0,18.94078182497367
28.135714920738636,0.0,19.272685339154165
27.92243509836343,0.0,19.607605005883762
27.714487800599457,0.0,19.945876952101706
27.51138462903731,0.0,20.287186372056855
27.312363669429132,0.0,20.63104558334981
27.11666300752716,0.0,20.97696706269451
26.92352056997023,0.0,21.324463127691565
26.732174522067197,0.0,21.67304617549825
26.541863506466967,0.0,22.022229080611858
26.35204765159331,0.0,22.371664021262383
26.162714626162064,0.0,22.72133564301212
25.9739292688609,0.0,23.07127712099332
25.785756418377517,0.0,23.42152155078151
25.598260913399614,0.0,23.7721021870656
25.41150751305817,0.0,24.12305220497782
25.225561056040902,0.0,24.474404700093714
25.040486381035457,0.0,24.82619292710219
24.85634832672956,0.0,25.178449902022134
24.673211652254196,0.0,25.5312089590991
24.491141275853757,0.0,25.88450327346533
24.31020187710255,0.0,26.23836586113971
24.130458374244938,0.0,26.592829976811124
23.951956989707362,0.0,26.947919248811157
23.77466232077078,0.0,27.303615538218608
23.59851637062132,0.0,27.659889170394816
23.423461301558383,0.0,28.016710311587765
23.2494391963248,0.0,28.374049446272146
23.07639213766332,0.0,28.731876820252634
22.90426220831673,0.0,29.090162679333893
22.73299157058449,0.0,29.44887742843394
22.562522227652686,0.0,29.807991313357448
22.39279634182079,0.0,30.16747465946575
22.223755995831574,0.0,30.527297792120194
22.055343272427812,0.0,30.887431036682113
21.887500333908967,0.0,31.24784463895619
21.72016910390446,0.0,31.608508924303752
21.553291903827095,0.0,31.969394218086148
21.386810657306313,0.0,32.33047084566472
21.220667526641556,0.0,32.69170913240082
21.05480451501893,0.0,33.0530793240991
20.889163864294574,0.0,33.41455174612091
20.723687657211237,0.0,33.776096723827585
20.55831789695506,0.0,34.137684582580476
20.392996666268793,0.0,34.49928564774091
20.22766612745191,0.0,34.860870165113575
20.06226844280384,0.0,35.2224084600598
19.896745535954054,0.0,35.58387085794094
19.731039648758653,0.0,35.94522768411833
19.56509278440373,0.0,36.30644918439663
19.3988646076566,0.0,36.6675144353711
19.232465702291336,0.0,37.02847801291876
19.066084219837244,0.0,37.38943299834584
18.899908789163646,0.0,37.750472950298615
18.734128198253224,0.0,38.11169126831004
18.5689310759753,0.0,38.473181511026375
18.404506210312533,0.0,38.835037077980566
18.24085765865521,0.0,39.19726584528313
18.077126368058998,0.0,39.55947512120106
17.912201011372645,0.0,39.92115510658013
17.744970261444884,0.0,40.28179600226614
17.574322870681137,0.0,40.64088808866151
17.39914751193013,0.0,40.997921646168706
17.21833261937062,0.0,41.35238623918016
17.03064681483327,0.0,41.70349131304613
16.83454558508774,0.0,42.04971288015763
16.62843381886031,0.0,42.389408811247804
16.410913068970437,0.0,42.721098477093946
16.184332007489125,0.0,43.04638040990669
15.954398427849469,0.0,43.36961344018856
15.726886951089035,0.0,43.69521352013264
15.504597494722432,0.0,44.02527108085255
15.285801928720339,0.0,44.35833683845438
15.068392319501271,0.0,44.6926647626576
14.850260813040428,0.0,45.02650858451166
14.62929931664295,0.0,45.358122353292714
14.403399896727386,0.0,45.685759720493536
14.17081707990991,0.0,46.00797275468361
13.931560015207786,0.0,46.32475715980266
13.686168335527249,0.0,46.63654492857965
13.435181832887864,0.0,46.943768212856966
13.179140378865831,0.0,47.24685908492023
12.918583606367434,0.0,47.54624961705515
12.654051307412182,0.0,47.84237212021738
12.386083274019676,0.0,48.13565858713592
12.115219298209446,0.0,48.426541169653106
11.84199909244441,0.0,48.71545194005462
11.566962528300806,0.0,49.002823129739454
11.290649238684807,0.0,49.28908681099331
11.013599015616037,0.0,49.57467513565848
10.736348389290484,0.0,49.8600175506505
10.459226008320186,0.0,50.14537953658382
10.182234657188715,0.0,50.430769049125644
9.90534840042092,0.0,50.7161716089617
9.62854146165516,0.0,51.001572577664305
9.351787905416288,0.0,51.286957316805825
9.075061955342619,0.0,51.572311347071945
8.798337675959047,0.0,51.85762003003502
8.521589290903862,0.0,52.14286880682408
8.244790944258668,0.0,52.42804303901147
7.967916700548358,0.0,52.71312824728285
7.69094078341125,0.0,52.99810979321066
7.413837257372222,0.0,53.282973038367174
7.136580346069593,0.0,53.56770358299478
6.859143795801543,0.0,53.85228559531575
6.5814974545894245,0.0,54.136693139855
6.3036094202077635,0.0,54.420894473500425
6.025447392647678,0.0,54.70485769402653
5.746979151457069,0.0,54.98855089920784
5.4681727148537504,0.0,55.27194234593223
5.188995862385596,0.0,55.55500013197424
4.909416373600351,0.0,55.837692514221715
4.629402187159329,0.0,56.119987431335844
4.348921082610261,0.0,56.401853219761165
4.067940919057733,0.0,56.683257977272206
3.786429555606162,0.0,56.96416980164351
3.504354851360162,0.0,57.244556949762924
3.2216847449808625,0.0,57.52438759896164
2.938486223186075,0.0,57.80370630097602
2.655110369569414,0.0,58.08277662706038
2.37195878621111,0.0,58.36190113123837
2.089433154748164,0.0,58.64138228797698
1.8079349977041659,0.0,58.92152265129984
1.527865996716102,0.0,59.202624775230575
1.2496477225889464,0.0,59.4850177857213
0.9751367893772596,0.0,59.770954329939826
0.7085706241021796,0.0,60.06587791405492
0.4544182432569528,0.0,60.37553181377537
0.22565955654947345,0.0,60.70530106111595
0.06008923392317911,0.0,61.059525790761285
0.0,0.0,61.44235663340335
0.08163055533233887,0.0,61.84022090257106
0.3100769025455321,0.0,62.14836951050047
0.6679514536325257,0.0,62.271529125960214
1.0773922528139224,0.0,62.30272305838393
1.4795477293130261,0.0,62.33598427092974
1.874016837946229,0.0,62.37727800242136
2.265436618898079,0.0,62.42497532999943
2.6573098728803615,0.0,62.47740269951164
3.0500586480380747,0.0,62.53276539199423
3.443586839911461,0.0,62.58924824241866
3.8377985031540334,0.0,62.6450361653131
4.232597453749364,0.0,62.69831407520577
4.6278876667943365,0.0,62.7472668070681
5.023573435612519,0.0,62.790093277402605
5.419583397869133,0.0,62.82588065295461
5.815884855771969,0.0,62.855117013906934
6.21244813468239,0.0,62.878413673727266
6.609243798631738,0.0,62.89638202543996
7.006242332094715,0.0,62.909633621182735
7.4034143786593205,0.0,62.918779615309944
7.800730263686916,0.0,62.92443163951596
8.198160551208872,0.0,62.92720108682519
8.595675805256505,0.0,62.92769919114862
8.993246510304544,0.0,62.926537504623965
9.390843150827664,0.0,62.92432742027563
9.788436211300521,0.0,62.92168033112797
10.185996255754517,0.0,62.919207630205335
10.583496712261166,0.0,62.91747385165229
10.980939808407285,0.0,62.91659101126305
11.378343842227466,0.0,62.91641733904805
11.775727111756268,0.0,62.916808439647625
12.173108233254915,0.0,62.91761999725877
12.570505584314652,0.0,62.91870745740843
12.967937622083369,0.0,62.91992642473693
13.365410949764886,0.0,62.920955172062634
13.76287091192549,0.0,62.92055667269254
14.160243361746872,0.0,62.91719874468049
14.557453993297415,0.0,62.90934936519366
14.954428500645427,0.0,62.89547643184251
15.351092657415954,0.0,62.87404784223757
15.747372237233996,0.0,62.84353292600943
16.14324432777802,0.0,62.80383923830519
16.538833673909743,0.0,62.759010246979656
16.934291353749273,0.0,62.713827705803695
17.329766695170008,0.0,62.67290701554711
17.725371793522783,0.0,62.63718742227965
18.12118246631602,0.0,62.60401809769
18.517268802977746,0.0,62.570597214903486
18.91341122709325,0.0,62.53398770070295
19.30890828748545,0.0,62.4910281320562
19.703013344787543,0.0,62.43853727631969
20.09528947375687,0.0,62.374906895368866
20.486206456541645,0.0,62.303130786327955
20.87639891671445,0.0,62.22703984162412
21.26642359186601,0.0,62.14999517153626
21.6564216950891,0.0,62.072844452404624
22.046395692640587,0.0,61.995598185709895
22.43634805077729,0.0,61.91826623647944
22.826281156199364,0.0,61.840858549297195
23.21619747516364,0.0,61.763385068747226
23.606099473926953,0.0,61.68585565985684
23.995989539189466,0.0,61.60828026721002
24.385870137208016,0.0,61.5306688353908
24.77574373423942,0.0,61.4530311498698
25.16561279654053,0.0,61.37537731434439
25.55547963125482,0.0,61.297717114285206
25.945346863752462,0.0,61.22006049427628
26.335216801176976,0.0,61.14241747845827
26.725091909785156,0.0,61.06479777274515
27.11497465583384,0.0,60.987211480834276
27.504867505579874,0.0,60.90966846775295
27.894772766166746,0.0,60.83217859852856
28.28469306296462,0.0,60.754751897301716
28.674630703116996,0.0,60.67739814954312
29.064588232437373,0.0,60.60012729983674
29.45456803762592,0.0,60.52294937232328
29.844572505382764,0.0,60.44587415247338
30.234604101964784,0.0,60.36891158487103
30.624665373185458,0.0,60.292071693656894
31.014758626188275,0.0,60.2153642643017
31.40488632723008,0.0,60.138799320946035
31.79505062434101,0.0,60.062385296597185
32.18524897170755,0.0,59.98611558805132
32.57547643681604,0.0,59.90997436353078
32.965727768926136,0.0,59.83394547303109
33.3559979559675,0.0,59.75801300521789
33.74628182675645,0.0,59.68216096920007
34.13657428966597,0.0,59.60637329452992
34.5268701735124,0.0,59.530633990316346
34.91716446622538,0.0,59.4549269861116
35.30745191706457,0.0,59.37923637058128
35.6977275935163,0.0,59.30354607327769
36.087986165283546,0.0,59.227840103309674
36.47822262029597,0.0,59.1521024697862
36.868431866926585,0.0,59.07631710225955
37.25861820123565,0.0,59.00051399359502
37.64881535525211,0.0,58.92486872536776
38.0390630277553,0.0,58.84958536044145
38.42940107663788,0.0,58.77486788212312
38.819868962009174,0.0,58.70092043283316
39.21050662131854,0.0,58.62794715499189
39.601353514675274,0.0,58.55615211146305
39.99244949997207,0.0,58.48573944466699
40.38383411687489,0.0,58.41691313791077
40.77554722327643,0.0,58.34987733361467
41.16762843839934,0.0,58.28483617419917
41.560117381466306,0.0,58.22199364297121
41.95305383081329,0.0,58.16155396190787
42.34646698373894,0.0,58.10369828155129
42.74032414245106,0.0,58.04847274477126
43.1345700150626,0.0,57.99587401018752
43.52914923012985,0.0,57.94589881597656
43.92400649576576,0.0,57.898543741201465
44.31908636096995,0.0,57.85380536492529
44.71433353385536,0.0,57.81168050488124
45.10970704273592,0.0,57.77215197682811
45.505213331702066,0.0,57.73515860168513
45.90086831208818,0.0,57.700629653570914
46.29668797478536,0.0,57.668494724830694
46.69268831068466,0.0,57.63868332825311
47.088885310677156,0.0,57.611124897070056
47.48529480654058,0.0,57.58574854628682
47.88191966231513,0.0,57.56243828227559
48.27873831814269,0.0,57.540993860892925
48.675726350124954,0.0,57.52120572986475
49.072859573033625,0.0,57.50286433691703
49.470113642527075,0.0,57.485760050218985
49.867464373377004,0.0,57.469683397053274
50.264887421241795,0.0,57.45442474558912
50.662358521336486,0.0,57.439774702665815
51.059853329319424,0.0,57.425523636452624
51.45734765996234,0.0,57.41146191511881
51.85481716892359,0.0,57.39738014550365
52.252237670974864,0.0,57.383068616219745
52.6495847422179,0.0,57.368317934106344
53.0468361067845,0.0,57.35293111684359
53.44399319669476,0.0,57.33686496515858
53.84107303707653,0.0,57.32017858965861
54.23809313039761,0.0,57.30293277164108
54.6350708200125,0.0,57.285188292403404
55.03202352883239,0.0,57.267006171913025
55.428968679768445,0.0,57.24844711191069
55.825923616175146,0.0,57.22957205280716
56.222905840520355,0.0,57.21044177589981
56.61993269615854,0.0,57.19111714204274
57.01702160600091,0.0,57.17165901209006
57.41418999295861,0.0,57.152128326452484
57.81145520038615,0.0,57.13258578687082
58.20883473075135,0.0,57.11309233375577
58.60632516311732,0.0,57.09377963339951
59.00385099820236,0.0,57.07502510265404
59.401320825390286,0.0,57.0572595408983
59.79864363184835,0.0,57.040913906624525
60.19572808651707,0.0,57.02641899921166
60.592483017450355,0.0,57.01420561803856
60.9888166162487,0.0,57.00466892109512
61.38456555306445,0.0,56.99356567372321
61.77942464850382,0.0,56.96747100574842
62.17307201627186,0.0,56.91188030384387
62.56194948421307,0.0,56.81334188723669
62.93105616448062,0.0,56.66212685006391
63.26286333553133,0.0,56.44932866378102
63.54049718634593,0.0,56.1689190806801
63.75127471271653,0.0,55.83328730217937
63.88416418871931,0.0,55.46207968931748
63.92823476629064,0.0,55.07491905435815
63.88394365762451,0.0,54.6866120873119
63.77368256539719,0.0,54.30268901111988
63.622337691735694,0.0,53.92762457035579
63.45032669961374,0.0,53.56469634079292
63.262873598342004,0.0,53.213111062854736
63.061976215067894,0.0,52.87121085505328
62.84963245649551,0.0,52.53733815412728
62.62784022932895,0.0,52.20983515814548
62.39859728115898,0.0,51.88704414473327
62.16389539282593,0.0,51.56731351737983
61.92498607033715,0.0,51.249727101450276
61.681688401820495,0.0,50.934791991172034
61.43365727043279,0.0,50.623178212836706
61.180547877557586,0.0,50.31555579273595
60.92201526546503,0.0,50.012594836718065
60.65771431731198,0.0,49.71496521196134
60.38730023448195,0.0,49.423337024314094
60.11042805924512,0.0,49.13838030006798
59.82675267475834,0.0,48.86076506551461
59.53592936196179,0.0,48.59116126738897
59.23761292445565,0.0,48.33023909109603
58.93145864318008,0.0,48.078668403814106
58.6171213217353,0.0,47.83711931139146
58.294312726298585,0.0,47.6062044002026
57.963459280631895,0.0,47.38581109755661
57.625477398040104,0.0,47.17532928333587
57.281293197742,0.0,46.97413937017879
56.931832719399765,0.0,46.78162177072379
56.578022082232195,0.0,46.597156579382585
56.220787405458154,0.0,46.420124367906965
55.860931575011534,0.0,46.25007031080305
55.49845689803577,0.0,46.087613756762394
55.13304482961621,0.0,45.933804137845456
54.76437602927139,0.0,45.7896919203494
54.39213115651987,0.0,45.65632765012808
54.0159909504369,0.0,45.53476171392197
53.635636070541054,0.0,45.42604465758495
53.25094590891756,0.0,45.33067880194406
52.86251332188619,0.0,45.24719926999762
52.47109091556416,0.0,45.173700520337775
52.07743137562531,0.0,45.10827677288657
51.682287387743486,0.0,45.049022327122785
51.28641171714922,0.0,44.99403148252517
50.89055506059957,0.0,44.94140880138315
50.49520533916393,0.0,44.890752522503135
50.100314182385745,0.0,44.84470631409587
49.7057676651107,0.0,44.806284737577045
